     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       100,         1,         0,   0.002,pymatching,1cb3586fcc1db7e2487b8a674e96372b017cb02c9ae145d666bd51123b2f8a3a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
       200,         2,         0,   0.003,pymatching,1cb3586fcc1db7e2487b8a674e96372b017cb02c9ae145d666bd51123b2f8a3a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
       600,         6,         0,   0.008,pymatching,1cb3586fcc1db7e2487b8a674e96372b017cb02c9ae145d666bd51123b2f8a3a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
     16900,       961,         0,   0.267,pymatching,7bfa4e0ec74990ce32ddca20e06de8fa41cadc9d847a77aa53c225f232d4a360,"{""b"":""x"",""d"":5,""idl"":""y"",""o"":10231203,""p"":0.005,""r"":""3d"",""ro"":""unro""}",
      1800,        31,         0,   0.016,pymatching,1cb3586fcc1db7e2487b8a674e96372b017cb02c9ae145d666bd51123b2f8a3a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
      1800,        28,         0,   0.014,pymatching,1cb3586fcc1db7e2487b8a674e96372b017cb02c9ae145d666bd51123b2f8a3a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
      5400,        79,         0,   0.047,pymatching,1cb3586fcc1db7e2487b8a674e96372b017cb02c9ae145d666bd51123b2f8a3a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
      9000,       131,         0,   0.079,pymatching,1cb3586fcc1db7e2487b8a674e96372b017cb02c9ae145d666bd51123b2f8a3a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
     14800,       828,         0,   0.244,pymatching,7bfa4e0ec74990ce32ddca20e06de8fa41cadc9d847a77aa53c225f232d4a360,"{""b"":""x"",""d"":5,""idl"":""y"",""o"":10231203,""p"":0.005,""r"":""3d"",""ro"":""unro""}",
     19800,       285,         0,   0.182,pymatching,1cb3586fcc1db7e2487b8a674e96372b017cb02c9ae145d666bd51123b2f8a3a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
       100,         0,         0,   0.005,pymatching,63289589714334fe21142c3bc12ad8fa71234683ed118b6adb4185513b9b9adc,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
       200,         1,         0,   0.007,pymatching,63289589714334fe21142c3bc12ad8fa71234683ed118b6adb4185513b9b9adc,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
       600,         4,         0,   0.013,pymatching,63289589714334fe21142c3bc12ad8fa71234683ed118b6adb4185513b9b9adc,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
      1800,        14,         0,   0.033,pymatching,63289589714334fe21142c3bc12ad8fa71234683ed118b6adb4185513b9b9adc,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
     34200,      1907,         0,   0.556,pymatching,7bfa4e0ec74990ce32ddca20e06de8fa41cadc9d847a77aa53c225f232d4a360,"{""b"":""x"",""d"":5,""idl"":""y"",""o"":10231203,""p"":0.005,""r"":""3d"",""ro"":""unro""}",
     23500,       372,         0,   0.224,pymatching,1cb3586fcc1db7e2487b8a674e96372b017cb02c9ae145d666bd51123b2f8a3a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
      5400,        51,         0,   0.097,pymatching,63289589714334fe21142c3bc12ad8fa71234683ed118b6adb4185513b9b9adc,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
      5400,        67,         0,   0.095,pymatching,63289589714334fe21142c3bc12ad8fa71234683ed118b6adb4185513b9b9adc,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
     37800,       606,         0,   0.361,pymatching,1cb3586fcc1db7e2487b8a674e96372b017cb02c9ae145d666bd51123b2f8a3a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
      2700,        30,         0,   0.064,pymatching,63289589714334fe21142c3bc12ad8fa71234683ed118b6adb4185513b9b9adc,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
      5400,        52,         0,   0.107,pymatching,63289589714334fe21142c3bc12ad8fa71234683ed118b6adb4185513b9b9adc,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
      2800,        26,         0,   0.054,pymatching,63289589714334fe21142c3bc12ad8fa71234683ed118b6adb4185513b9b9adc,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
       100,         3,         0,   0.003,pymatching,62c06339de14feb7282766fac679211c33acf49ae36a315eb18baddeaaae9ae0,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
       200,         9,         0,   0.006,pymatching,62c06339de14feb7282766fac679211c33acf49ae36a315eb18baddeaaae9ae0,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
       600,        15,         0,   0.009,pymatching,62c06339de14feb7282766fac679211c33acf49ae36a315eb18baddeaaae9ae0,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
      1800,        53,         0,   0.026,pymatching,62c06339de14feb7282766fac679211c33acf49ae36a315eb18baddeaaae9ae0,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
     16200,       141,         0,   0.271,pymatching,63289589714334fe21142c3bc12ad8fa71234683ed118b6adb4185513b9b9adc,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
      5400,       196,         0,   0.076,pymatching,62c06339de14feb7282766fac679211c33acf49ae36a315eb18baddeaaae9ae0,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
      5400,       175,         0,   0.072,pymatching,62c06339de14feb7282766fac679211c33acf49ae36a315eb18baddeaaae9ae0,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
     27000,       247,         0,   0.452,pymatching,63289589714334fe21142c3bc12ad8fa71234683ed118b6adb4185513b9b9adc,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
     16200,       553,         0,   0.218,pymatching,62c06339de14feb7282766fac679211c33acf49ae36a315eb18baddeaaae9ae0,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
     32400,       252,         0,   0.591,pymatching,63289589714334fe21142c3bc12ad8fa71234683ed118b6adb4185513b9b9adc,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
       100,         3,         0,   0.009,pymatching,b973714346da5791d9a0d786281284ddb59115cf004685278d3b84e1b073155a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
     27000,       899,         0,   0.335,pymatching,62c06339de14feb7282766fac679211c33acf49ae36a315eb18baddeaaae9ae0,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
       200,         2,         0,   0.009,pymatching,b973714346da5791d9a0d786281284ddb59115cf004685278d3b84e1b073155a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
       200,         8,         0,   0.011,pymatching,b973714346da5791d9a0d786281284ddb59115cf004685278d3b84e1b073155a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
       600,        17,         0,   0.018,pymatching,b973714346da5791d9a0d786281284ddb59115cf004685278d3b84e1b073155a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
      1000,        16,         0,   0.025,pymatching,b973714346da5791d9a0d786281284ddb59115cf004685278d3b84e1b073155a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
     24300,       837,         0,   0.295,pymatching,62c06339de14feb7282766fac679211c33acf49ae36a315eb18baddeaaae9ae0,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
      2200,        67,         0,   0.052,pymatching,b973714346da5791d9a0d786281284ddb59115cf004685278d3b84e1b073155a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
     19000,       587,         0,   0.242,pymatching,62c06339de14feb7282766fac679211c33acf49ae36a315eb18baddeaaae9ae0,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
      4200,       110,         0,   0.105,pymatching,b973714346da5791d9a0d786281284ddb59115cf004685278d3b84e1b073155a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
      4100,       114,         0,   0.096,pymatching,b973714346da5791d9a0d786281284ddb59115cf004685278d3b84e1b073155a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
      4600,       115,         0,   0.121,pymatching,b973714346da5791d9a0d786281284ddb59115cf004685278d3b84e1b073155a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
      8600,       186,         0,   0.204,pymatching,b973714346da5791d9a0d786281284ddb59115cf004685278d3b84e1b073155a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
       100,         3,         0,   0.003,pymatching,88270d290d22bc99dca7d34f58cc8e851d1d860e09cab3a68c8c9aa16aaa75d3,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
       200,         9,         0,   0.004,pymatching,88270d290d22bc99dca7d34f58cc8e851d1d860e09cab3a68c8c9aa16aaa75d3,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
       600,        31,         0,   0.011,pymatching,88270d290d22bc99dca7d34f58cc8e851d1d860e09cab3a68c8c9aa16aaa75d3,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
      1800,       109,         0,   0.030,pymatching,88270d290d22bc99dca7d34f58cc8e851d1d860e09cab3a68c8c9aa16aaa75d3,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
      5400,       333,         0,   0.082,pymatching,88270d290d22bc99dca7d34f58cc8e851d1d860e09cab3a68c8c9aa16aaa75d3,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
     17000,       391,         0,   0.400,pymatching,b973714346da5791d9a0d786281284ddb59115cf004685278d3b84e1b073155a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
     16200,      1007,         0,   0.264,pymatching,88270d290d22bc99dca7d34f58cc8e851d1d860e09cab3a68c8c9aa16aaa75d3,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
     25200,       572,         0,   0.627,pymatching,b973714346da5791d9a0d786281284ddb59115cf004685278d3b84e1b073155a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
     16200,      1005,         0,   0.245,pymatching,88270d290d22bc99dca7d34f58cc8e851d1d860e09cab3a68c8c9aa16aaa75d3,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
       100,         4,         0,   0.006,pymatching,8786d83e0a7cde57d3bf950281fb16efdcc484f1dfbe3e8b89d207bbe35160ea,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.005,""r"":""3d"",""ro"":""unro""}",
       200,         6,         0,   0.009,pymatching,8786d83e0a7cde57d3bf950281fb16efdcc484f1dfbe3e8b89d207bbe35160ea,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.005,""r"":""3d"",""ro"":""unro""}",
       600,        34,         0,   0.022,pymatching,8786d83e0a7cde57d3bf950281fb16efdcc484f1dfbe3e8b89d207bbe35160ea,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.005,""r"":""3d"",""ro"":""unro""}",
      1800,        88,         0,   0.058,pymatching,8786d83e0a7cde57d3bf950281fb16efdcc484f1dfbe3e8b89d207bbe35160ea,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.005,""r"":""3d"",""ro"":""unro""}",
     10900,       731,         0,   0.167,pymatching,88270d290d22bc99dca7d34f58cc8e851d1d860e09cab3a68c8c9aa16aaa75d3,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
     32000,       739,         0,   0.764,pymatching,b973714346da5791d9a0d786281284ddb59115cf004685278d3b84e1b073155a,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
      2700,       124,         0,   0.096,pymatching,8786d83e0a7cde57d3bf950281fb16efdcc484f1dfbe3e8b89d207bbe35160ea,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.005,""r"":""3d"",""ro"":""unro""}",
      5400,       247,         0,   0.173,pymatching,8786d83e0a7cde57d3bf950281fb16efdcc484f1dfbe3e8b89d207bbe35160ea,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.005,""r"":""3d"",""ro"":""unro""}",
      5400,       270,         0,   0.177,pymatching,8786d83e0a7cde57d3bf950281fb16efdcc484f1dfbe3e8b89d207bbe35160ea,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.005,""r"":""3d"",""ro"":""unro""}",
     48600,      3111,         0,   0.737,pymatching,88270d290d22bc99dca7d34f58cc8e851d1d860e09cab3a68c8c9aa16aaa75d3,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
     10800,       526,         0,   0.372,pymatching,8786d83e0a7cde57d3bf950281fb16efdcc484f1dfbe3e8b89d207bbe35160ea,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.005,""r"":""3d"",""ro"":""unro""}",
      2800,       129,         0,   0.094,pymatching,8786d83e0a7cde57d3bf950281fb16efdcc484f1dfbe3e8b89d207bbe35160ea,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.005,""r"":""3d"",""ro"":""unro""}",
       100,         1,         0,   0.001,pymatching,9a8184ed9137eb217f978a1e81bed1c1fc4e26abedfbfe120a587f0e62143358,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
       200,         4,         0,   0.001,pymatching,9a8184ed9137eb217f978a1e81bed1c1fc4e26abedfbfe120a587f0e62143358,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
       600,        19,         0,   0.001,pymatching,9a8184ed9137eb217f978a1e81bed1c1fc4e26abedfbfe120a587f0e62143358,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
      1800,        56,         0,   0.002,pymatching,9a8184ed9137eb217f978a1e81bed1c1fc4e26abedfbfe120a587f0e62143358,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
      5400,       174,         0,   0.006,pymatching,9a8184ed9137eb217f978a1e81bed1c1fc4e26abedfbfe120a587f0e62143358,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
     16200,       495,         0,   0.010,pymatching,9a8184ed9137eb217f978a1e81bed1c1fc4e26abedfbfe120a587f0e62143358,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
     48600,      1505,         0,   0.057,pymatching,9a8184ed9137eb217f978a1e81bed1c1fc4e26abedfbfe120a587f0e62143358,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
     27100,       846,         0,   0.021,pymatching,9a8184ed9137eb217f978a1e81bed1c1fc4e26abedfbfe120a587f0e62143358,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.003,""r"":""3d"",""ro"":""ro""}",
       100,         1,         0,   0.001,pymatching,26bab877fae0e129c2d42d2882bff19fd64f3b9dda68539a76bc428986541d8c,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
       200,        10,         0,   0.002,pymatching,26bab877fae0e129c2d42d2882bff19fd64f3b9dda68539a76bc428986541d8c,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
       600,        15,         0,   0.002,pymatching,26bab877fae0e129c2d42d2882bff19fd64f3b9dda68539a76bc428986541d8c,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
      1800,        69,         0,   0.004,pymatching,26bab877fae0e129c2d42d2882bff19fd64f3b9dda68539a76bc428986541d8c,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
      5400,       190,         0,   0.010,pymatching,26bab877fae0e129c2d42d2882bff19fd64f3b9dda68539a76bc428986541d8c,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
     16200,       646,         0,   0.021,pymatching,26bab877fae0e129c2d42d2882bff19fd64f3b9dda68539a76bc428986541d8c,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
     21600,      1089,         0,   0.693,pymatching,8786d83e0a7cde57d3bf950281fb16efdcc484f1dfbe3e8b89d207bbe35160ea,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.005,""r"":""3d"",""ro"":""unro""}",
     48600,      2018,         0,   0.063,pymatching,26bab877fae0e129c2d42d2882bff19fd64f3b9dda68539a76bc428986541d8c,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
       100,         3,         0,   0.002,pymatching,4500c24838b54197cf6c62d0ed33ac9af01faed26f4a6ea452e2a053d5e8ce93,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
       200,        10,         0,   0.001,pymatching,4500c24838b54197cf6c62d0ed33ac9af01faed26f4a6ea452e2a053d5e8ce93,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
       600,        39,         0,   0.001,pymatching,4500c24838b54197cf6c62d0ed33ac9af01faed26f4a6ea452e2a053d5e8ce93,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
      1800,        92,         0,   0.003,pymatching,4500c24838b54197cf6c62d0ed33ac9af01faed26f4a6ea452e2a053d5e8ce93,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
      5400,       252,         0,   0.007,pymatching,4500c24838b54197cf6c62d0ed33ac9af01faed26f4a6ea452e2a053d5e8ce93,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
     27100,      1094,         0,   0.040,pymatching,26bab877fae0e129c2d42d2882bff19fd64f3b9dda68539a76bc428986541d8c,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.003,""r"":""3d"",""ro"":""unro""}",
     16200,       792,         0,   0.016,pymatching,4500c24838b54197cf6c62d0ed33ac9af01faed26f4a6ea452e2a053d5e8ce93,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
     16200,       789,         0,   0.015,pymatching,4500c24838b54197cf6c62d0ed33ac9af01faed26f4a6ea452e2a053d5e8ce93,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
     10900,       527,         0,   0.012,pymatching,4500c24838b54197cf6c62d0ed33ac9af01faed26f4a6ea452e2a053d5e8ce93,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
       100,         8,         0,   0.001,pymatching,4b0f82e58d55817d39d2e5caf00d29793c80900130809ebf76453599b27ca904,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
       200,        16,         0,   0.002,pymatching,4b0f82e58d55817d39d2e5caf00d29793c80900130809ebf76453599b27ca904,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
     48600,      2296,         0,   0.046,pymatching,4500c24838b54197cf6c62d0ed33ac9af01faed26f4a6ea452e2a053d5e8ce93,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.004,""r"":""3d"",""ro"":""ro""}",
       600,        36,         0,   0.001,pymatching,4b0f82e58d55817d39d2e5caf00d29793c80900130809ebf76453599b27ca904,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
       600,        33,         0,   0.001,pymatching,4b0f82e58d55817d39d2e5caf00d29793c80900130809ebf76453599b27ca904,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
      1800,       109,         0,   0.003,pymatching,4b0f82e58d55817d39d2e5caf00d29793c80900130809ebf76453599b27ca904,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
      3000,       180,         0,   0.004,pymatching,4b0f82e58d55817d39d2e5caf00d29793c80900130809ebf76453599b27ca904,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
      6600,       374,         0,   0.010,pymatching,4b0f82e58d55817d39d2e5caf00d29793c80900130809ebf76453599b27ca904,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
     12600,       757,         0,   0.017,pymatching,4b0f82e58d55817d39d2e5caf00d29793c80900130809ebf76453599b27ca904,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
     16200,       779,         0,   0.535,pymatching,8786d83e0a7cde57d3bf950281fb16efdcc484f1dfbe3e8b89d207bbe35160ea,"{""b"":""x"",""d"":6,""idl"":""y"",""o"":10231203,""p"":0.005,""r"":""3d"",""ro"":""unro""}",
       100,         5,         0,   0.001,pymatching,e1d4fe9b11da68d15f0438ecba59abb699dd5737667c40b54d2dcebd0116bae5,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
       200,        14,         0,   0.001,pymatching,e1d4fe9b11da68d15f0438ecba59abb699dd5737667c40b54d2dcebd0116bae5,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
       600,        21,         0,   0.001,pymatching,e1d4fe9b11da68d15f0438ecba59abb699dd5737667c40b54d2dcebd0116bae5,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
     25800,      1590,         0,   0.040,pymatching,4b0f82e58d55817d39d2e5caf00d29793c80900130809ebf76453599b27ca904,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
      1800,       109,         0,   0.002,pymatching,e1d4fe9b11da68d15f0438ecba59abb699dd5737667c40b54d2dcebd0116bae5,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
      1800,       107,         0,   0.003,pymatching,e1d4fe9b11da68d15f0438ecba59abb699dd5737667c40b54d2dcebd0116bae5,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
      5400,       383,         0,   0.005,pymatching,e1d4fe9b11da68d15f0438ecba59abb699dd5737667c40b54d2dcebd0116bae5,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
      9000,       572,         0,   0.011,pymatching,e1d4fe9b11da68d15f0438ecba59abb699dd5737667c40b54d2dcebd0116bae5,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
     19800,      1260,         0,   0.019,pymatching,e1d4fe9b11da68d15f0438ecba59abb699dd5737667c40b54d2dcebd0116bae5,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
     48700,      3067,         0,   0.077,pymatching,4b0f82e58d55817d39d2e5caf00d29793c80900130809ebf76453599b27ca904,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":10231203,""p"":0.004,""r"":""3d"",""ro"":""unro""}",
     23500,      1566,         0,   0.023,pymatching,e1d4fe9b11da68d15f0438ecba59abb699dd5737667c40b54d2dcebd0116bae5,"{""b"":""z"",""d"":3,""idl"":""y"",""o"":32013021,""p"":0.005,""r"":""3d"",""ro"":""ro""}",
